id,MachineFailure_pred,MachineFailure_probs
172040,0,0.0034915215069178203
172041,0,0.0030160157950269236
172042,0,0.007028433286052687
172043,0,0.006928266349707018
172044,0,0.003268400695270385
172045,0,0.011679476101835428
172046,0,0.0030160157950269236
172047,0,0.00894029055512054
172048,0,0.0034915215069178203
172049,0,0.0034915215069178203
172050,0,0.0034915215069178203
172051,0,0.003096176325003606
172052,0,0.003451486566096923
172053,0,0.013718681167527275
172054,0,0.003268400695270385
172055,0,0.008646374566615978
172056,0,0.0032218400511406257
172057,0,0.008121136846000862
172058,0,0.002952843281021371
172059,0,0.003451486566096923
172060,0,0.003451486566096923
172061,0,0.0037440206892287243
172062,0,0.0029283042891955924
172063,0,0.003451486566096923
172064,0,0.0030833035461155607
172065,0,0.017974652515450284
172066,0,0.0034087418369422333
172067,0,0.0034915215069178203
172068,0,0.003292939687096163
172069,0,0.0029522258970860788
172070,0,0.003163424247629598
172071,0,0.01795189709046475
172072,0,0.0029283042891955924
172073,0,0.003451486566096923
172074,0,0.0034915215069178203
172075,0,0.0066846057204277875
172076,0,0.0065261007365526895
172077,0,0.005091394116847702
172078,0,0.0034915215069178203
172079,0,0.003346565588199661
172080,0,0.0029283042891955924
172081,0,0.0030160157950269236
172082,0,0.002939970502133325
172083,0,0.008475310693263051
172084,0,0.012185721245254742
172085,0,0.01456003428045128
172086,0,0.009454846275786861
172087,0,0.003451486566096923
172088,0,0.00734191289612453
172089,0,0.0034915215069178203
172090,0,0.0034915215069178203
172091,0,0.002952843281021371
172092,0,0.016377510675566708
172093,0,0.009142025600779842
172094,0,0.04345416674509485
172095,0,0.0029283042891955924
172096,0,0.005928258946510037
172097,0,0.0034915215069178203
172098,0,0.003346565588199661
172099,1,0.8910341143639829
172100,0,0.003451486566096923
172101,0,0.003292939687096163
172102,0,0.003451486566096923
172103,0,0.003268400695270385
172104,0,0.0029283042891955924
172105,0,0.0062318903440663235
172106,0,0.005928258946510037
172107,1,0.803826149339402
172108,0,0.014659176531341802
172109,0,0.007028433286052687
172110,0,0.003340876530380949
172111,0,0.003071637333177828
172112,0,0.006863235655430074
172113,0,0.003346565588199661
172114,0,0.0029743350813382836
172115,0,0.003499544863746011
172116,0,0.005976909893509416
172117,0,0.008953458115277507
172118,0,0.007028433286052687
172119,0,0.003268400695270385
172120,0,0.003292939687096163
172121,0,0.007432653571695897
172122,0,0.0030160157950269236
172123,0,0.0034087418369422333
172124,0,0.009976880742713915
172125,0,0.012757115623570472
172126,0,0.005928258946510037
172127,0,0.003268400695270385
172128,0,0.00523446231476706
172129,0,0.0029579149549047914
172130,0,0.009074079239374703
172131,0,0.003549937310428847
172132,0,0.003292939687096163
172133,0,0.007424195745405795
172134,0,0.003163424247629598
172135,0,0.0034915215069178203
172136,0,0.003451486566096923
172137,0,0.0062318903440663235
172138,0,0.002939970502133325
172139,0,0.0034915215069178203
172140,0,0.0032689826082295563
172141,0,0.004611728490266723
172142,0,0.007028433286052687
172143,0,0.003268400695270385
172144,0,0.003163424247629598
172145,0,0.0034915215069178203
172146,0,0.0032689826082295563
172147,0,0.0029283042891955924
172148,0,0.003268400695270385
172149,0,0.003451486566096923
172150,0,0.003292939687096163
172151,0,0.0033670611232535937
172152,0,0.0030160157950269236
172153,0,0.003268400695270385
172154,0,0.0032689826082295563
172155,0,0.0034915215069178203
172156,0,0.003292939687096163
172157,0,0.06279221290972835
172158,0,0.003268400695270385
172159,0,0.018789734365036125
172160,0,0.0030160157950269236
172161,0,0.008220738687392162
172162,0,0.003268400695270385
172163,0,0.0032042942316618463
172164,0,0.003451486566096923
172165,0,0.0029283042891955924
172166,0,0.0032689826082295563
172167,0,0.003346565588199661
172168,0,0.00894029055512054
172169,0,0.003268400695270385
172170,0,0.006849803351050402
172171,0,0.003451486566096923
172172,0,0.008108864479487488
172173,0,0.0034915215069178203
172174,0,0.0029283042891955924
172175,0,0.0034915215069178203
172176,0,0.002939970502133325
172177,0,0.1415819246856171
172178,0,0.003268400695270385
172179,0,0.003268400695270385
172180,0,0.003292939687096163
172181,0,0.0030160157950269236
172182,0,0.006481252435813972
172183,0,0.0030160157950269236
172184,0,0.006659882370816258
172185,1,0.7893880396758872
172186,0,0.003292939687096163
172187,0,0.018802901925193093
172188,0,0.0034915215069178203
172189,1,0.8175435857094234
172190,0,0.005091394116847702
172191,0,0.003451486566096923
172192,0,0.01052245870644163
172193,0,0.003268400695270385
172194,0,0.005200406880031726
172195,0,0.003451486566096923
172196,0,0.005928258946510037
172197,0,0.003163424247629598
172198,0,0.005976909893509416
172199,0,0.003268400695270385
172200,0,0.003451486566096923
172201,0,0.0032689826082295563
172202,0,0.008670913558441757
172203,0,0.003071637333177828
172204,0,0.0029283042891955924
172205,0,0.0029283042891955924
172206,0,0.0034915215069178203
172207,0,0.04271896270925899
172208,0,0.003268400695270385
172209,0,0.006385208000147018
172210,0,0.003292939687096163
172211,0,0.0030160157950269236
172212,0,0.003268400695270385
172213,0,0.003163424247629598
172214,0,0.003346565588199661
172215,0,0.00894029055512054
172216,0,0.007028433286052687
172217,0,0.003451486566096923
172218,0,0.003451486566096923
172219,0,0.0034915215069178203
172220,0,0.0032689826082295563
172221,0,0.003340876530380949
172222,0,0.0030160157950269236
172223,0,0.003451486566096923
172224,0,0.003268400695270385
172225,0,0.006847119678598562
172226,0,0.0031217435339409585
172227,0,0.003268400695270385
172228,0,0.003268400695270385
172229,0,0.003268400695270385
172230,0,0.003451486566096923
172231,0,0.003451486566096923
172232,0,0.003063050841663709
172233,0,0.003346565588199661
172234,0,0.003268400695270385
172235,0,0.003346565588199661
172236,0,0.003451486566096923
172237,0,0.0034915215069178203
172238,0,0.005928258946510037
172239,0,0.007479714030897011
172240,0,0.003268400695270385
172241,0,0.003451486566096923
172242,0,0.003071637333177828
172243,0,0.0032689826082295563
172244,0,0.003268400695270385
172245,0,0.0030160157950269236
172246,0,0.0030160157950269236
172247,0,0.003268400695270385
172248,0,0.008629086953486392
172249,0,0.0032689826082295563
172250,0,0.006342544978006887
172251,0,0.0034915215069178203
172252,0,0.006009405617618492
172253,0,0.0034915215069178203
172254,0,0.0034915215069178203
172255,1,0.9885150697465306
172256,0,0.003268400695270385
172257,0,0.007028433286052687
172258,1,0.7524148364645273
172259,0,0.0034915215069178203
172260,0,0.003163424247629598
172261,0,0.009032903038461448
172262,0,0.005708922082471622
172263,0,0.003268400695270385
172264,0,0.003071637333177828
172265,0,0.013601059789534598
172266,0,0.0034915215069178203
172267,0,0.017202196950754815
172268,0,0.003268400695270385
172269,0,0.030720965984413113
172270,0,0.003292939687096163
172271,0,0.008220738687392162
172272,0,0.003268400695270385
172273,0,0.002939970502133325
172274,0,0.003679914225620186
172275,0,0.0029283042891955924
172276,0,0.003268400695270385
172277,0,0.0030160157950269236
172278,0,0.00894029055512054
172279,0,0.005246128527704793
172280,0,0.0029283042891955924
172281,0,0.003451486566096923
172282,0,0.006749636414704733
172283,0,0.010371152101187995
172284,0,0.002952843281021371
172285,0,0.003451486566096923
172286,0,0.01795189709046475
172287,0,0.003451486566096923
172288,0,0.006009405617618492
172289,0,0.003451486566096923
172290,0,0.003346565588199661
172291,0,0.003268400695270385
172292,0,0.0037440206892287243
172293,0,0.006206578065144732
172294,0,0.009463327816613161
172295,0,0.003268400695270385
172296,0,0.003108997928380753
172297,0,0.0033670611232535937
172298,0,0.0048611852335872785
172299,0,0.003451486566096923
172300,0,0.003451486566096923
172301,0,0.008916333476253934
172302,0,0.0032689826082295563
172303,0,0.004933798948063283
172304,0,0.002939970502133325
172305,0,0.005175518171810408
172306,0,0.003451486566096923
172307,0,0.006749636414704733
172308,0,0.003268400695270385
172309,0,0.003340876530380949
172310,0,0.002952843281021371
172311,0,0.003451486566096923
172312,0,0.00894029055512054
172313,0,0.0066846057204277875
172314,0,0.0034915215069178203
172315,0,0.003268400695270385
172316,0,0.0031721704423863057
172317,0,0.051756307476548545
172318,0,0.0030160157950269236
172319,0,0.01474249566253457
172320,0,0.0034915215069178203
172321,0,0.003268400695270385
172322,0,0.0030160157950269236
172323,0,0.0029283042891955924
172324,0,0.003163424247629598
172325,0,0.0030160157950269236
172326,0,0.003268400695270385
172327,0,0.003292939687096163
172328,0,0.014647052471274648
172329,0,0.02389348150913589
172330,0,0.008042108752389874
172331,0,0.003451486566096923
172332,0,0.013601059789534598
172333,0,0.0034915215069178203
172334,0,0.003268400695270385
172335,0,0.0032042942316618463
172336,0,0.0030160157950269236
172337,0,0.003268400695270385
172338,0,0.0085930686328903
172339,0,0.003451486566096923
172340,0,0.003268400695270385
172341,0,0.0033670611232535937
172342,0,0.0457205182114833
172343,0,0.003069547679193729
172344,0,0.003071637333177828
172345,0,0.0030160157950269236
172346,0,0.003451486566096923
172347,0,0.00894029055512054
172348,0,0.006847119678598562
172349,0,0.0066846057204277875
172350,0,0.0034087418369422333
172351,0,0.0066846057204277875
172352,0,0.0029579149549047914
172353,0,0.003268400695270385
172354,0,0.002952843281021371
172355,0,0.003163424247629598
172356,0,0.0035099023696079502
172357,0,0.003451486566096923
172358,0,0.007028433286052687
172359,0,0.0034915215069178203
172360,0,0.006109572553964161
172361,0,0.0034915215069178203
172362,0,0.013904591524138558
172363,0,0.003163424247629598
172364,0,0.003340876530380949
172365,0,0.009190851433328989
172366,0,0.0034915215069178203
172367,0,0.003268400695270385
172368,0,0.0048611852335872785
172369,0,0.003268400695270385
172370,0,0.0032689826082295563
172371,0,0.05552532622154456
172372,0,0.0030160157950269236
172373,0,0.009154898379667886
172374,0,0.007028433286052687
172375,0,0.0030160157950269236
172376,0,0.003292939687096163
172377,0,0.011679476101835428
172378,0,0.0034915215069178203
172379,0,0.007028433286052687
172380,0,0.003268400695270385
172381,0,0.0037440206892287243
172382,0,0.003346565588199661
172383,0,0.0135237940065969
172384,0,0.003451486566096923
172385,0,0.008711399894052774
172386,0,0.0032689826082295563
172387,0,0.0034915215069178203
172388,0,0.0034915215069178203
172389,0,0.004611728490266723
172390,0,0.003268400695270385
172391,0,0.006064355097318174
172392,0,0.00894029055512054
172393,0,0.003451486566096923
172394,0,0.0034915215069178203
172395,0,0.0034915215069178203
172396,0,0.003292939687096163
172397,0,0.003451486566096923
172398,0,0.002939970502133325
172399,0,0.0030160157950269236
172400,0,0.009270364065290311
172401,0,0.006849803351050402
172402,0,0.003268400695270385
172403,0,0.0032689826082295563
172404,0,0.006115617351316501
172405,0,0.0030160157950269236
172406,0,0.005051359176026804
172407,0,0.0034915215069178203
172408,0,0.0029283042891955924
172409,0,0.0034915215069178203
172410,0,0.024980048327550103
172411,0,0.0034915215069178203
172412,0,0.008656705304117423
172413,0,0.003451486566096923
172414,1,0.7517803474694077
172415,0,0.005091394116847702
172416,0,0.003268400695270385
172417,0,0.0032689826082295563
172418,0,0.00894029055512054
172419,0,0.003340876530380949
172420,0,0.003346565588199661
172421,0,0.003292939687096163
172422,0,0.0029283042891955924
172423,0,0.020127451638427253
172424,0,0.003268400695270385
172425,0,0.003268400695270385
172426,0,0.006109572553964161
172427,0,0.003292939687096163
172428,0,0.0030160157950269236
172429,0,0.009289644932136003
172430,0,0.007137910026099312
172431,0,0.15199381757105251
172432,0,0.005200406880031726
172433,0,0.003268400695270385
172434,0,0.006009405617618492
172435,0,0.0030160157950269236
172436,0,0.0034915215069178203
172437,0,0.003292939687096163
172438,0,0.0065261007365526895
172439,0,0.003268400695270385
172440,0,0.0030744315985379504
172441,0,0.0030160157950269236
172442,0,0.006863235655430074
172443,0,0.006863235655430074
172444,0,0.0037440206892287243
172445,0,0.0034087418369422333
172446,0,0.04975298509379519
172447,0,0.003268400695270385
172448,0,0.003163424247629598
172449,0,0.0029579149549047914
172450,0,0.003451486566096923
172451,0,0.003340876530380949
172452,0,0.006849803351050402
172453,0,0.01795189709046475
172454,0,0.003545167673152069
172455,0,0.0034915215069178203
172456,0,0.012453450796049276
172457,0,0.005928258946510037
172458,0,0.051597119008054235
172459,1,0.7073417393511258
172460,0,0.0064187895583234615
172461,0,0.004805556928739944
172462,0,0.003451486566096923
172463,0,0.009646697174291315
172464,0,0.005976909893509416
172465,0,0.0034915215069178203
172466,0,0.0032689826082295563
172467,0,0.007442952751075812
172468,0,0.003163424247629598
172469,0,0.003268400695270385
172470,0,0.006847119678598562
172471,0,0.008112672065609321
172472,0,0.003268400695270385
172473,0,0.003346565588199661
172474,0,0.0034915215069178203
172475,0,0.003268400695270385
172476,0,0.0030833035461155607
172477,0,0.0030160157950269236
172478,0,0.0034915215069178203
172479,0,0.003451486566096923
172480,0,0.0030844589365549746
172481,0,0.003451486566096923
172482,0,0.003268400695270385
172483,0,0.003451486566096923
172484,0,0.008042108752389874
172485,0,0.00734191289612453
172486,0,0.003268400695270385
172487,0,0.003292939687096163
172488,0,0.003163424247629598
172489,0,0.002952843281021371
172490,0,0.008039425079938036
172491,0,0.012943025980181757
172492,0,0.003292939687096163
172493,0,0.006009405617618492
172494,0,0.003340876530380949
172495,0,0.0034915215069178203
172496,0,0.003451486566096923
172497,0,0.006049394851664159
172498,0,0.0034915215069178203
172499,0,0.03720341863526475
172500,0,0.0034915215069178203
172501,0,0.003451486566096923
172502,0,0.006009405617618492
172503,0,0.021634594527304495
172504,0,0.012757115623570472
172505,0,0.003268400695270385
172506,0,0.0165452991641456
172507,1,0.845457710951013
172508,0,0.004085343430493468
172509,0,0.00894029055512054
172510,0,0.003292939687096163
172511,0,0.003451486566096923
172512,0,0.003451486566096923
172513,0,0.003451486566096923
172514,0,0.007028433286052687
172515,0,0.0034915215069178203
172516,0,0.003268400695270385
172517,0,0.006928266349707018
172518,0,0.003451486566096923
172519,0,0.003268400695270385
172520,0,0.0030160157950269236
172521,0,0.003346565588199661
172522,0,0.0032689826082295563
172523,0,0.003268400695270385
172524,0,0.0030160157950269236
172525,0,0.003268400695270385
172526,0,0.018695936797958845
172527,0,0.008916333476253934
172528,0,0.0034915215069178203
172529,0,0.009060911679217737
172530,0,0.013171603478904302
172531,0,0.0029283042891955924
172532,0,0.003268400695270385
172533,0,0.0030844589365549746
172534,0,0.003292939687096163
172535,0,0.0030160157950269236
172536,0,0.003063050841663709
172537,0,0.003268400695270385
172538,0,0.002952843281021371
172539,0,0.0034915215069178203
172540,0,0.002952843281021371
172541,0,0.005986930329975588
172542,0,0.003071637333177828
172543,0,0.003451486566096923
172544,0,0.008220738687392162
172545,0,0.003268400695270385
172546,0,0.0030160157950269236
172547,0,0.003451486566096923
172548,0,0.006847119678598562
172549,0,0.003268400695270385
172550,0,0.0030160157950269236
172551,0,0.003451486566096923
172552,0,0.003268400695270385
